5102;13/03/2026;729353;28934740000114;2;9,12;7898623355057;384;REDES REP T;True;5811
5102;13/03/2026;729353;28934740000114;2;22,08;7898714763006;384;REDES REP T;True;5811
5102;13/03/2026;729353;28934740000114;2;30,22;7898714761088;384;REDES REP T;True;5811
5102;13/03/2026;729356;28934740000114;2;23,25;7898714761811;327;VENDEDOR TELEV;True;5362
5102;13/03/2026;729357;28934740000114;3;21,27;7898623355064;384;REDES REP T;True;3713
5102;13/03/2026;729357;28934740000114;6;50,34;7898952601191;384;REDES REP T;True;3713
5102;13/03/2026;729357;28934740000114;6;89,94;7898714761347;384;REDES REP T;True;3713
5102;13/03/2026;729357;28934740000114;24;453,60;7898714760197;384;REDES REP T;True;3713
5102;13/03/2026;729359;28934740000114;2;23,08;7898714761750;384;REDES REP T;True;5023
5102;13/03/2026;729359;28934740000114;2;54,26;7898330223113;384;REDES REP T;True;5023
5102;13/03/2026;729359;28934740000114;5;43,15;7898623358034;384;REDES REP T;True;5023
5102;13/03/2026;729383;28934740000114;1;14,99;7898714761347;327;VENDEDOR TELEV;True;2793
5102;13/03/2026;729397;28934740000114;6;89,94;7898714760449;327;VENDEDOR TELEV;True;15660
5102;13/03/2026;729404;28934740000114;2;50,80;7898714761477;334;REDES REP F;True;18103
5102;13/03/2026;729404;28934740000114;3;33,12;7898714761811;334;REDES REP F;True;18103
5102;13/03/2026;729409;28934740000114;1;11,04;7898714761880;384;REDES REP T;True;4560
5102;13/03/2026;729409;28934740000114;1;13,74;7898623354739;384;REDES REP T;True;4560
5102;13/03/2026;729409;28934740000114;1;35,17;7898714762603;384;REDES REP T;True;4560
5102;13/03/2026;729409;28934740000114;1;41,81;7898714760463;384;REDES REP T;True;4560
5102;13/03/2026;729409;28934740000114;2;28,88;7898714761507;384;REDES REP T;True;4560
5102;13/03/2026;729409;28934740000114;3;44,97;7898714761347;384;REDES REP T;True;4560
5102;13/03/2026;729430;28934740000114;2;32,56;7898714762689;384;REDES REP T;True;4565
5102;13/03/2026;729430;28934740000114;4;49,16;7898714760180;384;REDES REP T;True;4565
5102;16/03/2026;729482;28934740000114;3;29,79;7898623357471;750;SERRA TAL MULTI;True;3559
5102;16/03/2026;729483;28934740000114;20;107,60;7898623359642;345;ZONA SUL 2;True;2446
5102;16/03/2026;729681;28934740000114;5;78,95;7898714761088;328;ZONA NOR MULTI;True;3593
5102;16/03/2026;729819;28934740000114;1;35,99;7898623354074;345;ZONA SUL 2;True;17299
5102;16/03/2026;729902;28934740000114;12;64,56;7898623359642;327;VENDEDOR TELEV;True;2021
5102;16/03/2026;729962;28934740000114;2;69,04;7898714762740;750;SERRA TAL MULTI;True;3604
5102;16/03/2026;729967;28934740000114;2;44,98;7898751690082;213;ZONA NORTE;True;16177
5102;16/03/2026;730047;28934740000114;4;48,56;7898623350083;136;OLINDA;True;7638
